id,text
1390,ANTOLOGIAS PARA UNIVERSIDAD Y PARAUNIVERSIDAD (FOTOCOPIAS)
1390,"CUOTAS PARA BAUTIZO, PRIMERA COMUNION, CONFIRMA O BODA"
1050,OTROS GASTOS PARA ENSEÑANZA NO FORMAL (ACTIVIDADES)
1390,FILOLOGO
1390,HONORARIOS PAGADOS A ABOGADOS
1390,HONORARIOS PAGADOS A ARQUITECTOS
1390,HONORARIOS PAGADOS A CONTADORES
1390,HONORARIOS PAGADOS A INGENIEROS
1390,HONORARIOS PAGADOS A TOPOGRAFOS
1390,OTROS HONORARIOS PAGADOS
1390,"OTROS SERVICIOS PROFESIONALES, TECNICOS, CULTURALES"
1390,PAQUETE PARA CUMPLEAÑOS
1390,PAQUETE PARA FUNERAL Y ENTIERRO
1390,PAQUETE PARA MATRIMONIO
1390,PAQUETE PARA PRIMERA COMUNION
1390,PAQUETE PARA TE DE CANASTILLA
1390,OTROS GASTOS POR PAQUETES
1390,PAGO POR CERTIFICACIONES Y CONSTANCIAS
1390,PAGO POR EMISION O RENOVACION DE PASAPORTE
1390,PAGO POR EMISION O RENOVACION DE VISA
1390,PAGO POR EMISION Y RENOVACION DE LICENCIA PARA PORTAR ARMAS
1390,PAGO POR TIMBRES DE COLEGIOS PROFESIONALES
1390,TIMBRES PARA TRAMITES LEGALES
1390,CANON (DERECHO DE VIVIR EN ZONA MARITIMA)
1390,OTROS PAGOS O TASAS CUYO PAGO ES PROPORCIONAL AL SERVICIO RECIBIDO
0421,VALOR LOCATIVO IMPUTADO
0111,Pan de agua
0111,Pan sobado
0111,Pan de leche
0111,Pan de mantequilla
0111,Pan baguette blanco
0111,Pan baguette integral
0111,Pan camarón
0111,Pan integral
0111,Pan telera
0111,Pan de pita
0111,Pan de sándwich rebanado blanco
0111,Pan de sándwich rebanado integral
0111,Pan de hot dog
0111,Pan de avena
0111,Pan de hamburguer
0111,Pan de cereal
0111,Pan de papa
0111,Pan dulce
0111,Pan de linaza
0111,Pan quimbo (rizo)
0111,Pan de ajonjolí
0111,Pan de puerro y cebolla
0111,Pan de anís
0111,Galletas con ajonjolí
0111,Galletas de harina / Galleta de manteca
0111,Galletas de soda
0111,Galletas dulces
0111,Galletas integrales
0111,Galletas María
0111,Galletas saladas
0111,Galletas de Avena / Granola
0111,Galletas de huevo
0111,Galletas de ajo
0111,Galletas rellenas de queso
0111,Pan de maíz entero
0111,Polvorones
0111,Palomitas de maíz para microondas
0111,Violados
0111,Dulces de harina rellenos
0111,Arepitas fritas
0111,Bienmesabe
0111,Lengüita
0111,Mantecados
0111,Masitas
0111,Conconete
0111,Cazabe
0111,Churros sin relleno
0111,Tortilla de maíz (para tacos)
0111,Pan de batata
0111,Pudín de pan
0119,Catibía de pollo
0119,Catibía de queso
0111,Croissant
0119,Quipe de pollo
0119,Quipe de queso
0119,Quipe de res
0119,Yaniqueques
0111,Pan de yautía
0111,Bizcocho envasado sin huevo
0111,Bizcocho envasado de chocolate
0111,Bizcocho envasado de limón
0111,Bizcocho envasado de vainilla
0111,Bizcocho envasado de zanahoria
0119,Pastelito de pollo
0119,Pastelito de res
0119,Pastelito de queso amarillo
0119,Pastelito de jamón y queso
0119,"Pastelito de queso, pollo y maíz"
0119,Quipes de camarón
0112,Croquetas de pollo y jamón
0112,Croquetas de chorizo
0111,Donas de pastel
0119,Bollitos en hojaldre de queso
0119,Bollitos en scone de queso
0119,Catibia de res
0111,Macarons
0111,Brownies
0111,Churros con dulce de leche
0111,Donas de azucar
0111,Arepa dulce
0111,Arepa salada
0112,Croquetas de pollo
0119,Pastelito de pollo y vegetales
0119,Palitos de ajo
0119,Empanada de carne de cerdo (tapao de cerdo)
0111,Dona de chocolate
0111,Bizcocho envasado de maíz
0111,Tortilla de trigo
0111,Pastelito de huevo
0111,Roquetas
0111,Pan de licor
0119,Pastelito de pollo y maíz
0119,Pastelito de pepperoni y queso
0119,Quipe precocido de res
0119,Croqueta precocida de queso
0111,Bizcocho envasado con mermelada
0111,Bizcocho entero de chocolate
0111,Bizcocho entero de vainilla
0111,Bizcocho entero con relleno
0111,Bizcocho tres leche entero
0119,Cazabe con ajo
0119,Catibía de jamón y queso
0111,Bollo de maíz con coco crudo
0111,"Masapan (Dulce) de leche condensada, leche en polvo, azucar pulverizada"
0111,Dona rellena de crema
0119,Catibía de cerdo
0111,Bollito de harina de maíz crudo
0111,Harinas de maíz
0111,Maicena (fécula de maíz) /Maicera (harina de maíz procesada)
0111,Harina de negrito (fécula de trigo)
0111,Harina de panqueques
0117,Harina de plátano
0111,Sémola de maíz
0111,Masa de pastelitos
0111,Masa para empanada de harina
0111,Harina integral
0111,Masa para pizza
0111,Masa para empanada de yuca
0111,Arroz súper-selecto o premium
0111,Arroz selecto
0111,Arroz corriente
0111,Gofio
0111,Avena en hojuela o entera
0111,Avena molida saborizada (Frescavena y otras)
0111,Cereales de arroz
0111,Cereales con frutas
0111,Cereales de trigo
0111,"Corn Flakes (incluye rice flakes, cereales de chocolates, frutas y demás)"
0111,Granola
0111,"Cereales integrales (corn flakes integral, bran flakes y demás)"
0111,Barra de cereales (de granola y otros)
0111,Trigo
0111,Germen de trigo
0111,Maíz en mazorca seco
0111,Maíz en grano
0111,Maíz para hacer rositas (palomitas)
0111,"Maíz triturado (para chaca, chenchén, etc.)"
0111,Maíz molido
0111,Avena integral
0111,Avena molida no saborizada
0111,Quínoa
0111,Coditos
0111,Fideos
0111,Spaghetti
0111,Tallarines
0111,Pastas integrales
0111,Lasagña
0111,Macarrones
0111,Macarroni & Cheese
0111,Espirales
0111,Mostachones
0111,Linguinis
0112,Bola de lomo
0112,Boliche limpio
0112,Cadera limpia
0112,Carne molida de res
0112,Carne no. 7
0112,Carne preparada para bistec
0112,Rotí
0112,Pecho
0112,Filete
0112,Bistec de palomilla
0112,Pata de res
0112,Carne corriente de res
0112,Cabeza de res
0112,Hueso de vaca
0112,Costillas de res
0112,Carne molida de ternera
0112,Albondiga de res
0112,Pollo fresco
0112,Pollo congelado
0112,Pechuga de pollo
0112,Filete de pechuga (deshuesada) de pollo
0112,Muslos de pollo
0112,Alitas de pollo
0112,Carne molida de pollo
0112,Carne de gallina
0112,Carne de guinea
0112,Carne de pato
0112,Carne de pavo
0112,Pico y pala de pollo
0112,Asadura de pollo
0112,Escalopines de pollo
0112,Muslo de pavo
0112,Alas de pollo
0112,Pechuga de pavo (Cruda)
0112,Alas de pavo
0112,Lomo de Cerdo
0112,Masa de cerdo
0112,Pierna de cerdo
0112,Carne corriente de cerdo
0112,Carne de cabeza decerdo
0112,Capa de carne cerdo
0112,Chuleta de cerdo fresca
0112,Costillas-pecho de cerdo
0112,Carne molida de cerdo
0112,Patica de cerdo
0112,Filete de cerdo
0112,Escalopines de cerdo
0112,Carne de chivo
0112,Costillas de chivo
0112,Carne ahumada de pollo
0112,Carne de Chimichurri
0112,Hamburguesas para cocinar de carne
0112,Chuleta ahumada
0112,Lacón ahumado
0112,Tocineta
0112,Tocino
0112,Carne de cerdo sazonada
0112,Carne de res sazonada
0112,Carne salada
0112,Costillita ahumada
0112,Nuggets de pollo crudo
0112,Chorizos
0112,Jamón ahumado
0112,Jamón bolo
0112,Jamón de pavo
0112,Jamón de pollo
0112,Jamón picnic
0112,Jamón serrano
0112,Jamoneta
0112,Longaniza
0112,Morcillas
0112,Salami corriente
0112,Salami súper especial
0117,Salami vegetal
0112,"Salchichas alemanas, suizas"
0112,Salchichas de carne de cerdo
0112,Salchichas de hot-dog
0112,Salchichas de freír
0112,Salchichas tipo Viena
0112,Salchichas de carne de pavo
0112,Salchicha italiana
0112,Pepperoni
0112,Salchicha de pollo
0112,Salami de pavo
0112,Salami de pollo
0112,Jamón Corriente
0112,Salami guisado en lata
0112,Pollo enlatado
0112,Pollos vivos
0112,Gallinas vivas
0112,Patos vivos
0112,Guineas vivas
0112,Cerdo vivo
0112,Rabo de res
0112,Bofe de res
0112,Corazón de res
0112,Lengua de res
0112,Hígado de res
0112,Mondongo de res
0112,Riñón de res
0112,Mondongo de res sancochado o cocido
0112,Hígado de pollo
0112,Molleja de pollo
0112,Rabo de cerdo
0112,Lengua de cerdo
0112,Mondongo de cerdo
0112,Entresijo de cerdo
0112,Patica de cerdo hervida
0112,Pipián
0112,Hígado de cerdo
0113,Bocayate
0113,Bonito
0113,Carite
0113,Chillo
0113,Cojinúa
0113,Colirubia
0113,Colorado
0113,Dorado
0113,Mero
0113,Picúa
0113,Róbalo
0113,Salmón
0113,Sardinas frescas
0113,Tilapia
0113,Banano
0113,Atún
0113,Camarones
0113,Cangrejo de mar
0113,Cangrejo de agua dulce (jaiba)
0113,Langosta y langostino
0113,Lambí
0113,Pulpo
0113,Pescado trucha
0113,Pescado lisa o anguila
0113,Pescado sable
0113,Pescado loro
0113,Cabeza de pescado
0113,Pescado puerco
0113,Pescado machuelo
0113,Arenque
0113,Filete de arenque
0113,Bacalao
0113,Filete de bacalao
0113,Sardinas en aceite
0113,Sardinas en agua y sal
0113,Sardinas en salsa de tomate
0113,Salmón ahumado enlatado
0113,Atún en trozo en aceite
0113,Atún en trozo en agua
0113,Atún desmenuzado en aceite
0113,Atún desmenuzado en agua
0113,Masa de cangrejo
0113,Albóndigas de pescado
0113,Filete de basa (pescado)
0113,Sardinas en salsa de coco
0114,Leche fresca o cruda de vaca
0114,Leche entera liquida con UHT
0114,Leche semidescremada liquida con UHT
0114,Leche descremada liquida con UHT
0114,Leche líquida con chocolate
0114,Leche líquida con vainilla
0114,Leche con avena envasado
0114,Leche entera liquida sin lactosa
0114,Leche descremada liquida sin lactosa
0114,Leche líquida saborizada sin lactosa
0114,Leche liquida pasteurizada (no UHT)
0114,Leche en polvo entera
0114,Leche en polvo semidescremada
0114,Leche en polvo descremada
0114,Leche evaporada
0114,Leche condensada
0114,"Leches reforzadas con hierro y minerales (fórmula infantil),"
0119,"Leche maternizada (sustituto de lactancia materna, hasta 1 año)"
0119,Suplementos alimenticios (Ensure y similares)
0114,Leche evaporada con sabor a queso
0114,Leche en polvo entera sin lactosa
0114,Queso cheddar amarillo
0114,Queso danés
0114,Queso blanco corriente
0114,Queso blanco de freír
0114,Queso crema
0114,Queso de hoja
0114,Queso de soya
0114,"Queso holandés (Geo, gouda y similares)"
0114,Queso mozzarella
0114,Queso picantino parmesano rallado
0114,Queso manchego
0114,Queso Azul
0114,Queso cheddar blanco
0114,Queso amarillo de freir
0114,Yogurt bebible saborizado
0114,Yogurt con trozos de frutas
0114,Yogurt bebible natural
0114,Boruga
0114,Yogurt batido
0114,Yogurt orgánico
0114,Leche de soya
0114,Leche de coco
0114,Leche de almendra
0114,Flan enlatado
0114,Flan entero
0114,Flan de leche en cajita
0114,Huevos criollos (gallina)
0114,Huevos de granja (gallina)
0114,Huevos de codorniz
0114,Huevos de pato
0114,Huevo de guinea
0115,Aceite de soya
0115,Aceite de coco
0115,Aceite de maní
0115,Aceite de canola
0115,Aceite de ajonjolí
0115,Margarina dietética
0118,Mantequilla de maní
0115,Mantequilla
0115,Manteca de cerdo
0115,Manteca vegetal
0116,Aguacate
0116,Mango
0117,Plátano maduro
0117,Plátano verde
0117,Rulo
0116,Cereza
0116,Chinola
0116,Coco de agua
0116,Fresa
0116,Granadillo
0116,Guanábana
0116,Guayaba
0117,Guineo maduro (banano)
0117,Guineo verde (guineíto)
0116,Jagua
0116,Lechosa
0116,Zapote
0116,Limón agrio
0116,Limón dulce
0116,Limoncillo
0116,Manzana de oro
0116,Melón cantaloupe redondo
0116,Melón liso
0116,Naranja agria
0116,Naranja/china
0116,Toronja
0116,Piña
0116,Uvas rojas
0116,Uvas verdes
0116,Níspero
0116,Pan de fruta
0116,Sandía (patilla)
0116,Tamarindo
0116,Cajuil
0116,Carambola
0116,Buen pan o castaña
0116,Trozos de caña
0116,Cranberry (fruta)
0116,Manzana roja
0116,Manzana verde
0116,Manzana amarilla
0116,Mamón
0116,Kiwi
0116,Granada (fruta)
0116,Ciruela (fruta)
0116,Caimito
0116,Jobo
0116,Maní tostado
0116,Nueces y semillas surtidas
0116,Cocos secos
0116,Coctel de Frutas en almíbar
0119,Ajonjolí
0116,Ciruela deshidratada
0116,Pasa deshidratada
0116,Almendras
0116,Pistacho
0116,Manzana en conservas enlatadas
0116,Semillas de cajuil
0117,Habichuelas blancas secas
0117,Habichuelas negras secas
0117,Habichuelas pintas secas
0117,Habichuelas rojas secas
0117,Habichuelas verdes
0117,Habichuelas blanditas
0117,Frijolitos
0117,Garbanzos
0117,Guandules verdes en cáscara
0117,Guandules secos
0117,Guandules verdes desgranados
0117,Habas
0117,Arvejas
0117,Lentejas
0116,"Maní con o sin cáscara, sin procesar"
0117,Guandules blanditos
0117,Habichuela Yacomelo
0117,Yautía amarilla
0117,Yautía blanca
0117,Yautía coco o pipiota
0117,Yuca
0117,Papas
0117,Mapuey
0117,Batata
0117,Cepa de apio
0117,Ñame diablón
0117,Ñame blanco
0117,Ñame amarillo
0117,Ají grande (cubanela)
0117,Ají gustoso o cachucha
0117,Ají picante
0117,Ají morrón
0117,"Apio planta, apio gusto"
0117,Rábano
0117,Remolacha
0117,Auyama
0117,Zanahoria
0117,Tomates de ensalada
0117,Berenjena china
0117,Berenjena corriente
0117,Berro
0117,Brócolis
0117,Brócolis y coliflores congelados
0117,Cebolla blanca
0117,Cebolla roja
0117,Cebollín
0117,Coliflor
0117,Espinaca
0117,Pepino
0117,Puerro
0117,Repollo chino
0117,Repollo corriente
0117,Repollo morado
0117,Tayota
0117,Tomate Barceló o Bugalú
0117,Tomates chinos (cherry)
0117,Vainitas chinas
0117,Lechuga romana
0117,Lechuga repollada
0117,Zucchini
0117,Molondrones
0111,Maíz en mazorca tierno
0117,Ensalada cruda (Varias hortalizas)
0117,Remolacha hervida
0117,Vegetales mixtos empacados
0117,Aceitunas verdes con semillas
0117,Aceitunas verdes rellenas
0117,Alcaparrado (aceitunas y alcaparras)
0117,Alcaparras
0117,Garbanzos enlatados
0117,Guandules secos en lata
0117,Guandules verdes en lata
0117,Guisantes enlatados (petit-pois)
0117,Habichuelas blancas enlatadas (alubias)
0117,Habichuelas negras enlatadas
0117,Habichuelas rojas enlatadas
0117,Hongos y champiñones enlatados
0117,Maíz en mazorca envasado
0117,Maíz enlatado
0117,Pepinillos encurtidos
0117,Tomates en conserva o enlatados
0117,Vegetales mixtos enlatados
0117,Pimientos encurtidos
0117,Guandules con coco
0117,Habichuela negra con coco en lata
0117,Habichuela roja con coco en lata
0117,Apio en conserva
0117,Puré de papa deshidratado o instantáneo
0117,Papa pre cocida congelada
0117,Papas fritas (snack y picaderas)
0118,Azúcar blanca refinada
0118,Azúcar morena
0118,Azúcar dietética y sucedáneos del azúcar (Splenda y otros similares)
0118,Edulcorantes naturales (Fructosa y similares)
0118,Canquiña
0118,Melaza
0114,Dulce de coco
0118,"Mermeladas, dietéticas o no, jarabe de fructuosa"
0118,"Miel, polen y propóleo, jalea real"
0118,Habichuelas con dulce
0118,Majarete
0118,Dulce de maní
0118,Dulce de ajonjolí
0118,Suspiros
0118,Dulces de navidad surtidos
0118,Palitos de coco
0118,Dulce frío entero
0118,Pulpa de frutas
0118,Dulce de almendra
0118,Dulce de naranja agria
0118,Sirup para panques
0118,Dulce de coco con leche
0118,Dulce de cereza
0118,Gelatina preparada
0118,Mashmellow
0118,Majarete en polvo
0118,Soufflé de chinola
0118,Dulce de guayaba
0118,Jalao (dulce)
0118,Gomitas dulces
0118,Jalea de batata
0118,Dulce de piña
0118,Dulce de jagua
0111,Dulce de tres leche
0118,Esquimalito
0118,Frío frío
0118,Helados de fruta a base de leche
0118,Malteada (helados)
0118,Helados de sabores artificiales
0118,Helados caseros de todo tipo
0118,Hielo industrializado
0118,Hielo casero
0118,Helado en paleta en sabores artificiales
0118,Helado en paleta a base de leche
0118,Frappé de frutas
0118,Helado a base de yogurt (yogen fruz)
0118,Bombones y chocolates dulces
0118,"Caramelos, chicles"
0118,Chocolate amargo
0118,"Paletas, mentas"
0118,Sirope de chocolate
0118,Turrones
0118,Bombón relleno de nuez (pirulín)
0119,Sal molida refinada
0119,Sal marina
0119,Sal en grano
0119,Pimientos maduros en polvo
0119,Jengibre
0119,Perejil
0119,Albahaca
0119,Cilantro
0119,Cilantrico o verdura
0119,Hojas de Menta
0119,Romero
0119,Hierbabuena
0119,Ajinomoto
0119,Anís
0119,Canela en astilla
0119,Canelilla
0119,Clavo dulce
0119,Malagueta
0119,Nuez moscada
0119,Manzanilla
0119,Flor de tilo
0119,Pimienta en polvo
0119,Orégano en polvo
0119,Ajo en pasta
0119,Ajo en polvo
0119,Bija en polvo
0119,Bija entera en granos
0119,Canela en polvo
0119,Pimienta en granos
0119,Azafrán
0119,Agrio de naranja
0119,Alhucema
0119,Cilantro molido
0119,Diten o tomillo
0119,Hoja de ruda
0119,Hoja de sen
0119,Perejil seco el polvo
0119,Cilantro en grano
0119,Chía (semilla)
0119,Cúrcuma
0119,Linaza
0119,Semillas de girasol
0119,Kétchup
0119,Aderezos para sándwich
0119,Salsa BBQ
0119,Pasta de tomate(**)
0119,Salsa china
0119,"Salsa Alfredo, de queso y similares"
0119,Preparado líquido de Salsa de tomate (Ragú y similares)
0119,Salsa francesa
0119,Salsa picante
0119,Sazón en polvo
0119,Sazón líquido
0119,Vinagre dorado
0119,Vinagre blanco
0119,Vinagre balsámico
0119,Extracto de vainilla
0119,Pimentón rojo
0119,Vainilla blanca
0119,Vainilla negra
0119,Colorante vegetal
0119,Sobre de naranja agria en polvo
0119,Extracto de almendra
0119,Vinagre de manzana
0119,Caldo de pollo (Sopita Concentrada)
0119,Sopa instantánea (sopa china)
0118,Compota
0119,Cremas de vegetales
0114,Cremora
0118,Gelatina en polvo
0119,Snacks y picaderas de todo tipo (excepto papitas fritas)
0119,Suplementos alimenticios balanceados en polvo (proteínas)
0119,Caldo de pollo en polvo
0118,Fresalina
0119,Royal (levadura)
0119,"Sopa crema (Maggie, Knorr y similares)"
0119,"Sopa con fideo (Maggie, Knorr y similares)"
0122,Café molido
0122,Café soluble instantáneo
0122,Café en grano
0123,Té frio en polvo
0123,Té frio envasado
0118,Chocolate en barra
0124,Cocoa y chocolate en polvo
0118,Chocolate en bola
0118,Cacao en bola
0126,Refrescos
0126,Refrescos de dieta
0126,Soda amarga
0129,"Bebidas energizantes (911, Vive100 y similares)"
0129,"Bebidas hidratantes (Gatorade, Powerade y similares)"
0125,"Agua purificada (Dasani, Planeta Azul y similares)"
0125,Agua mineral (Perrier y similares)
0129,Agua saborizada
0129,Agua de coco envasada (coco rico)
0121,Jugo concentrado de chinola
0121,Jugo concentrado de fruit-punch
0121,Jugo concentrado de guayaba
0121,Jugo concentrado de naranja
0121,Jugo concentrado de piña
0121,Jugo concentrado de tamarindo
0121,Jugo concentrado de uva
0121,Jugo envasado de albaricoque
0121,Jugo envasado de chinola
0121,Jugo envasado de manzana
0121,Jugo envasado de melocotón
0121,Jugo envasado de naranja
0121,Jugo envasado de pera
0121,Jugo envasado de piña
0121,Jugo envasado de tamarindo
0121,Jugo envasado de toronja
0121,Jugo envasado de uvas
0121,Jugo envasado de coctel de frutas (fruit punch)
0129,Jugo envasado de Aloe
0129,Jugo envasado de Cranberry
0129,Jugo de frutas en polvo
0121,Jugo envasado de cereza
0121,Jugo envasado de mango
0121,Jugo envasado de guayaba
0121,Jugo de fresa envasado
0121,Jugo envasado de limón
0121,Jugo envasado de guineo
0129,Mabí de limón
0129,Mabí de Naranja
0129,Mabí de bejuco
0129,Mabí de chinola
0129,Mabí de cereza
0129,Mabi de naranja con avena envasado
0121,Jugo de sandía con limón envasado
0121,Jugo envasado de pera-piña
0121,Jugo envasado de kiwi
0129,Mabí de leche con guayaba envasado
0129,Jugo envasado de guineo-fresa
0211,Ron extra añejo (extra viejo y similares)
0211,Ron añejo
0211,Ron blanco
0211,Ron dorado
0211,Rones saborizados
0211,Vodka
0211,Aguardiente
0219,Clerén
0212,Ponches
0219,Triculí
0211,Amaretto
0211,Licor saborizado
0212,Vino tinto
0212,Vino blanco
0212,Vino moscatel (La Fuerza y similares)
0212,Vino rosado
0212,Sangría
0212,Champagne
0213,Cerveza clara
0213,Cerveza con niveles bajos de alcohol
0213,Cerveza oscura
0213,Cervezas con sabores
0213,Malta
0213,Extracto de malta
0230,Cigarrillos con filtro
0230,Cigarrillos sin filtro
0230,"Cigarros, habanos"
0230,Tabaco en andullo
0230,Tabaco para masticar
0230,Tabaco para pipa
0230,Picadura de tabaco
0230,Papel para tabaco
0240,"Estupefacientes: marihuana, opio, cocaína y sus derivados"
0311,Tela de algodón
0311,Tela de casimir
0311,Tela de dacrón
0311,Tela de gabardina
0311,Tela de lino
0311,Tela de lycra
0311,Tela de poliéster
0311,Tela de rayón
0311,Tela de Satín
0311,Tela de seda
0311,Tela de hilo
0311,Hilo de lana
0312,Sacos (chaquetas) para hombre
0312,Trajes para hombres
0312,Sacos (chaquetas) para mujer
0312,Conjunto de jeans para mujer
0312,Trajes o conjunto para mujeres
0312,Pantalón corto (shorts) o bermuda para hombre
0312,Pantalón en jeans para hombre
0312,Pantalón de vestir para hombre
0312,Pantalón sport o casual para hombre
0312,Pantalón corto (shorts) o bermuda para mujer
0312,Pantalón jeans para mujer
0312,Overol para mujer
0312,Pantalón de vestir para mujer
0312,Pantalón sport o casual para mujer
0312,Pantalón corto (shorts) o bermuda para niño y niña
0312,Pantalón jeans para niño y niña
0312,Overol para niño y niña
0312,Pantalón de vestir para niño y niña
0312,Pantalón sport o casual para niño y niña
0312,Chacabana de lino para hombre
0312,Camisa para hombre
0312,Camisa para mujer
0312,Blusa para mujer
0312,Blusa para niña
0312,Camisa para niño y niña
0312,T-shirt para hombre
0312,T-shirt para mujer
0312,T-shirt para niño y niña
0312,Poloshirt para hombre
0312,Poloshirt para mujer
0312,Poloshirt para niño y niña
0312,"T-shirt, franela para hombre"
0312,"T-shirt, franela para mujer"
0312,"T-shirt, franela para niño y niña"
0312,Sweater para hombre
0312,Sweater para mujer
0312,Sweater para niño y niña
0312,Conjunto para bebé
0312,Camisa para bebé
0312,Franela para bebé
0312,Jumsuit para bebé
0312,Jaquecitos para bebé
0312,Poloshirt para bebé
0312,Pantaloncitos para bebé
0312,Pantis para bebé
0312,Pijama para bebés
0312,Monos de dormir para bebé
0312,Medias para bebé
0312,Pañales de tela para bebé
0312,Pantalones para bebé
0312,Abrigo para bebé
0312,Gorrito o cachucha para bebé
0312,Baticas para bebé
0312,Guantes para bebé
0312,Blusa para bebé
0312,Vestido para bebé
0312,Pantaloncillo para hombre
0312,Pantaloncillo para niño
0312,Bata de salir del baño para niño
0312,Camiseta de dormir para hombre
0312,Camiseta de dormir para niño
0312,Pantaloncillo tipo short (bóxer) para hombre
0312,Pantaloncillo tipo short (bóxer) para niño
0312,Pijama para hombre
0312,Pijama para niño
0312,Franela para hombre
0312,Franela para niño
0312,Faja entera para mujer
0312,Medio fondo para mujer
0312,Baby Doll/Negligee para mujer
0312,Body para mujer
0312,Body para niña
0312,Brasier para mujer
0312,Brasier de niña
0312,Bata para mujer
0312,Pantis para mujer
0312,Pantis para niña
0312,Pijama para mujer
0312,Pijama para niña
0312,Faja pantis para mujer
0312,Faja pantis para niña
0312,Medias largas de nylon para mujer
0312,Medias de nylon para mujer
0312,Medias pantis (Pantyhose) para mujer
0312,Medias pantis (Pantyhose) para niña
0312,Medias deportiva para mujer
0312,Medias deportiva para niña
0312,Medias de vestir para niñas
0312,Medias deportiva para hombre
0312,Medias deportiva para niño
0312,Medias de vestir para hombre
0312,Medias de vestir para niño
0312,Falda de mujer (no jeans)
0312,Falda de niña (no jeans)
0312,Falda jeans mujer
0312,Falda jeans de niña
0312,Uniforme escolar
0312,Vestido para niñas
0312,Conjunto de Jeans para niño y niña
0312,Ropa deportiva para hombre
0312,Ropa deportiva para mujer
0312,Ropa deportiva para niño y niña
0312,Conjunto para niño y niña
0312,Sello o distintivo escolar
0312,Traje de baño para hombre
0312,Traje de baño para mujer
0312,Traje de baño para niño y niña
0312,Uniforme de deporte (ropa deportiva escolar)
0312,Jumper (yompa) para mujer
0312,Jumper (yompa) para niña
0312,Jackets para hombre
0312,Vestido para mujer
0312,Enterizo jeans para mujer
0312,Enterizo jeans para niña
0312,Abrigo para mujer
0312,Abrigo para hombre
0312,Abrigo para niño y niña
0312,Enterizo de vestir para mujer
0312,Traje de niño
0313,Delantales
0313,Baberos
0313,Corbatas
0313,Gorro y cachucha
0313,Gorro y cachucha para niño y niña
0313,Pañuelos de mano
0313,Sombrero y boinas
0313,Correa de cuero
0313,Correa de material sintético
0313,Pañoletas
0313,Guantes de jardinería y trabajo (no de goma)
0313,Casco de motocicleta
0313,Bata de laboratorio
0313,Bufanda
0313,Correa de tela
0313,Cintas o centímetro
0313,Conito de hilo para coser
0313,Elásticos
0313,Encajes
0313,Zipper
0313,Hilo de tejer
0314,Confección de pantalones
0314,Confección de camisas
0314,Confección de faldas
0314,Confección de blusas
0314,Confección de vestido
0314,Confección de traje sastre
0314,"Zurcido, arreglo, reparación, modificación de prendas de ves"
0314,Reparación de correas
0314,Recorte de tela o retazo
0314,Lavado o limpieza de ropa de vestir
0314,Planchado de prendas de vestir
0314,Lavado y Planchado en lavandería
0321,Botas para hombre
0321,Zapatos con cordones de piel para hombre
0321,Sandalias de piel para hombre
0321,Mocasines de piel para hombre
0321,Zapatillas de piel para hombre
0321,Zapatos de piel sintética para hombre
0321,Zapatos de charol para hombre
0321,Botas para mujer
0321,Zapatos de piel para mujer
0321,Zapatillas de piel para mujer
0321,Sandalias de piel para mujer
0321,Zapatos de charol para mujer
0321,Zapatilla de piel sintética para mujer
0321,Zapatillas sintéticas para niñas
0321,Zapatos de piel sintética para mujer
0321,Zapatos de piel para bebé
0321,Zapato de piel sintética para bebé
0321,Zapatos de charol para bebé
0321,Zapatos de piel sintética para niño y niña
0321,Zapato de charol para niño y niña
0321,Zapatilla de piel sintética para niño/a
0321,Bota para niño y niña
0321,Zapatos con cordones de piel para niño
0321,Zapato de piel para niña
0321,Sandalias de piel para niño y niña
0321,Mocasines de piel para niño y niña
0321,Zapatillas de piel para niño y niña
0321,Calzado deportivo de mujer
0321,Calzado deportivo de hombre
0321,Calzado deportivo de niños y niñas
0321,Calzado deportivo para bebe
0321,Alpargatas para hombre
0321,Pantuflas para mujer
0321,Zapatillas de plástico para mujer
0321,Sandalias de plástico para mujer
0321,Chancletas o calipsos para mujer
0321,Alpargatas para mujer
0321,Ballerinas para mujer
0321,Sandalias de plástico para niño y niña
0321,Chancletas o calipsos para niño y niña
0321,Zapatos de gamuza para mujer
0321,Zapatos de pana para mujer
0321,Botas de plástico para hombre
0321,Sandalias de plástico para hombre
0321,Chancletas o calipsos para hombre
0321,Zapato de pana para hombre
0321,Zapatos de gamuza para bebé
0321,Zapatos de pana para bebé
0321,Alpargatas para niño y niña
0321,Zapatos de tela para bebé
0321,Zapatillas de tela jeans para mujer
0321,Zapatillas de pajilla para mujer
0321,Zapatillas de pajilla para niña
0321,Botas de gamuza para niño y niña
0321,Zapatos de goma para hombre
0321,Zapatos de goma para niño y niña
0321,Zapatos de goma para mujer
0321,Zapatos de pana para niño y niña
0322,Plantilla de calzado
0322,Servicio de limpieza (lustrado) de calzados
0411,"Alquiler de vivienda principal (sin muebles, linea blanca ni servicios básicos agregados)"
0411,Alquiler de vivienda principal con muebles
0412,Alquiler de garaje o estacionamiento relacionado con la vivienda
0412,Alquiler de vivienda secundaria sin muebles
0412,Alquiler de vivienda secundaria con muebles
0431,Brochas
0431,Ventana de Cristal
0431,Cerámica (para revestimiento)
0431,Thinner
0431,Barniz para maderas
0431,Rolos para pintar
0431,Zinc
0431,Planchas de plywood
0431,Barras de metal
0431,Hidrófugos impermeabilizantes
