id,text
0552,cortadoras de césped
0552,regaderas
0552,mangueras
0552,conectores de manguera
0552,colgadores de manguera
0552,rompe chorros
0552,cizallas
0552,destornilladores manuales
0552,pistolas silicona (calafatear)
0552,engrapadoras
0552,remachadoras
0552,accesorios para radiadores y chimeneas
0552,otros artículos metálicos para la casa (rieles para
0552,argollas de cortinas
0552,ganchos para cortinas de baño
0552,toma cortinas (lazos
0552,piolas y similares)
0552,alambres de fierro
0552,candados
0552,abrazaderas de metal
0552,números para la vivienda metálicos
0552,ampolletas (distintos tipos)
0552,tubos fluorescentes
0552,linternas
0552,lámparas de mano
0552,pilas (de todos los tipos)
0552,baterías
0552,eliminadores de pilas (transformadores universales)
0552,mallas para sombra
0552,mallas de acero
0552,mallas para jardín
0552,rejas de PVC
0552,cercos para jardín
0552,accesorios varios cuyo gasto no es posible desglosar
0552,accesorios varios para el hogar y el jardín
0553,reparación y arriendo de herramientas y equipos motorizados
0553,reparación y arriendo de herramientas no motorizadas y accesorios varios
0553,reparación de herramientas y equipos motorizados (incluidos en 05.5.1.00.00)
0553,reparación de herramientas no motorizadas y accesorios varios (incluidos en 05.5.2.00.00)
0553,arriendo de herramientas y equipos motorizados (incluidos en 05.5.1.00.00)
0553,arriendo de herramientas no motorizadas y accesorios varios (incluidos en 05.5.2.00.00)
0561,detergentes
0561,detergentes para lavar platos a mano y para lavavajillas
0561,polvos para fregar
0561,preparaciones para la limpieza de ropa como detergentes para ropa (en polvo o líquidos)
0561,preparaciones para la limpieza de calzado como abrillantadores
0561,cremas
0561,betún para calzado
0561,preparaciones para la limpieza de vajillas y ollas como lavaloza (en polvo o líquidos)
0561,preparaciones para la limpieza de pisos como ceras para pisos
0561,abrillantadores
0561,quitamanchas
0561,preparaciones para la limpieza de superficies (para muebles
0561,pisos
0561,vidrio o metal) como
0561,preparaciones para la desinfección como desinfectantes de ambientes
0561,desinfectantes de
0561,otros preparados para la limpieza como anilinas
0561,agentes desbloqueantes
0561,destapadores de
0561,cepillos y escobillas para ropa
0561,esponjas para calzado
0561,cepillos o escobillas para calzado
0561,lustrín
0561,cepillos para platos
0561,esponjas para lavar loza y de uso doméstico
0561,estropajos
0561,viruta de acero
0561,paños para limpiar
0561,recogedores y cepillos para el polvo
0561,plumeros
0561,guaipes
0561,escobas
0561,escobas de curahuilla
0561,escobillones
0561,baldes escurridores
0561,palas de basura
0561,traperos
0561,cepillos limpia inodoro
0561,sopapos
0561,insecticidas
0561,pesticidas
0561,fungicidas
0561,agua destilada
0561,matamoscas
0561,trampas para ratón
0561,bolas de naftalina y repelentes de insecto
0561,filtros
0561,manteles y servilletas desechables
0561,papel de cocina
0561,rollo de papel para hornear
0561,papel
0561,raticidas
0561,fumigantes
0561,servilletas de papel de distintos tamaños
0561,pintadas o no
0561,toallas de papel para el hogar
0561,bolsas para basura
0561,bolsas plásticas de todo tipo (para sacar escombros
0561,bolsas conservadoras
0561,platos (de papel
0561,plástico
0561,plumavit
0561,cartón
0561,vasos (de papel
0561,agujas de coser
0561,alfileres
0561,alfileres de gancho (imperdibles)
0561,agujas para tejer
0561,abre ojal
0561,palillos
0561,clavos
0561,tornillos
0561,tuercas
0561,pernos
0561,tachuelas
0561,tarugos
0561,golillas
0561,roscalatas
0561,grapas
0561,arandelas
0561,desodorantes ambientales
0561,dispensadores de fragancias
0561,desodorizadores de aire
0561,inciensos
0561,fósforos o cerillos
0561,velas (tradicionales
0561,decorativas
0561,de cumpleaños)
0561,figuras para tortas
0562,servicios domésticos prestados por personal remunerado empleado en servicios privados
0562,como
0562,limpieza en seco de ropa y textiles de uso doméstico
0562,limpieza de alfombras
0562,lavado y teñido de textiles de uso doméstico
0562,otros servicios prestados por empresas o trabajadores por cuenta propia
0562,exterminio de plagas
0562,desinfección
0562,cuidado de departamentos en ausencia de dueño
0562,cuidado de casas
0562,lavado y teñido de
0571,medicamentos
0571,vacunas
0571,preparaciones farmacéuticas
0571,dispositivos médicos
0571,productos de
0611,medicamentos
0611,vacunas y otras preparaciones farmacéuticas (todos los medicamentos
0611,todos los medicamentos
0611,incluidos los productos de marca y genéricos para tratar enfermedades
0611,medicamentos antiinfecciosos
0611,como aciclovir (antivirales)
0611,efavirenz
0611,lamivudina
0611,nevirapina
0611,medicamentos para el sistema cardiovascular
0611,como amiodarona
0611,captopril
0611,carvedilol
0611,medicamentos para el aparato genitourinario y hormonas sexuales
0611,como desogestrel
0611,estradiol
0611,preparados hormonales (excepto hormonas sexuales e insulinas)
0611,como calcitonina
0611,medicamentos para el sistema musculoesquelético
0611,como diclofenaco
0611,glucosamina
0611,medicamentos para el sistema respiratorio
0611,como aminofilina
0611,bromuro de ipratropio
0611,medicamentos dermatológicos
0611,como clotrimazol (antifúngicos para uso dermatológico)
0611,medicamentos para el sistema nervioso
0611,como alprazolam
0611,clonazepam
0611,fluoxetina
0611,melatonina
0611,medicamentos para el sistema digestivo y metabólico
0611,como domperidona
0611,famotidina
0611,medicamentos para órganos de los sentidos
0611,como betaxolol (oftalmológicos)
0611,brimonidina
0611,antineoplásicos y agentes inmunológicos
0611,como anastrozol
0611,azatioprina
0611,imatinib
0611,metotrexato
0611,vacunas y otras preparaciones farmacéuticas cuyo tipo y/o uso no es posible
0611,vacunas y otras preparaciones farmacéuticas cuyo gasto no es posible
0611,alérgenos
0611,antídotos
0611,preparaciones utilizadas en la alimentación con sonda gástrica
0611,gases
0611,los medicamentos herbarios incluyen hierbas
0611,materiales herbales
0611,preparaciones herbales y
0612,equipo de diagnóstico para autoevaluación o venta sin receta para uso personal fuera de un
0612,preservativos o condones y otros dispositivos anticonceptivos mecánicos
0612,mascarillas
0612,medias
0612,preservativos o condones (masculinos y femeninos)
0612,diafragmas
0612,dispositivos intrauterinos
0612,medias medicinales (por ejemplo
0612,medias de compresión para várices
0612,inhaladores
0612,jeringas
0612,humidificadores de uso médico
0612,nebulizadores
0612,compresas frío/calor
0612,bandas protectoras o parches curita
0612,gasas quirúrgicas
0612,vendas
0612,vendas elásticas
0612,vendas de
0613,productos de ayuda para la visión
0613,la audición y la comunicación; la movilidad y el
0613,lentes ópticos (para baja visión
0613,corta distancia
0613,larga distancia)
0613,bastones guía para personas ciegas o con baja visión
0613,prótesis ocular (por ejemplo
0613,ojos de cristal) y lentes de contacto
0613,lentes ópticos
0613,lentes de contacto (blandos y rígidos) permanentes y desechables
0613,lentes
0613,bastones guía para personas ciegas o con baja visión; prótesis ocular (por ejemplo
0613,ojos de
0613,audífonos para sordera
0613,audífonos para sordera (por ejemplo
0613,digitales
0613,intracanales
0613,retroauriculares
0613,con receptor de
0613,calzado terapéutico (diabético/neuropático/ortopédico)
0613,cerchas ortopédicas y soportes
0613,órtesis (refuerzo
0613,férula u otro dispositivo externo artificial que sirva para apoyar la pierna
0613,faja toráxica
0613,faja cuatro bandas
0613,faja lumbar
0613,soporte para hombro
0613,inmovilizador de hombro
0613,prótesis para miembros inferiores (piernas y pies)
0613,prótesis para miembros superiores (brazos
0613,calzado terapéutico (diabético
0613,neuropático
0613,ortopédico
0613,posoperatorio)
0613,sillas de ruedas (eléctricas o con baterías
0613,estándar o manuales
0613,con o sin cojines)
0613,scooter de
0613,sillas para ducha/baño/WC
0613,pasamanos/asideros o barras de apoyo
0613,productos para la incontinencia
0613,absorbentes que incluyen pañales para personas adultas
0613,prótesis mamarias y otros productos de asistencia para el funcionamiento de las personas en
0614,limpieza
0614,reparación
0614,arriendo y mantenimiento de productos de diagnóstico médico para uso
0614,reparación y mantenimiento de lentes para corrección
0614,en sus diferentes partes como
0614,reparación y mantenimiento de productos de diagnóstico médico para uso personal
0614,arriendo de productos de diagnóstico médico para uso personal (incluidos en 06.1.2.00.00)
0621,servicios de inmunización/vacunación
0621,servicios de inmunización/vacunación para la atención maternoinfantil
0621,vacunación para viajes y turismo
0621,así como cualquier otro servicio obligatorio o voluntario de
0621,planificación familiar y asesoramiento (incluido el asesoramiento genético)
0621,servicios de atención prenatal y postnatal
0621,servicios de chequeo de rutina general que incluyen crecimiento y desarrollo infantil
0621,planificación familiar y asesoramiento (en temas como asesoramiento genético
0621,métodos
0622,servicios de dentistas
0622,odontólogos
0622,endodoncistas
0622,cirujanos dentistas; cirujanos orales y
0622,chequeos dentales preventivos de rutina
0622,tales como exámenes bucales regulares (cada seis
0622,todos los demás servicios dentales que no requieren de hospitalización (excluyendo los
0623,servicios en hospitales o en un entorno hospitalario sin pasar la noche (excluyendo preventivo
0623,todos los componentes del cuidado curativo de la enfermedad o el tratamiento de la lesión; las
0623,servicios de profesionales de la salud con fines curativos y de rehabilitación (en
0623,servicios de otros profesionales y técnicos de la salud
0623,con fines curativos y de rehabilitación
0623,consultas por medicina complementaria y tradicional con fines curativos y de rehabilitación (en
0623,procedimientos médicos ambulatorios en cráneo
0623,cuero cabelludo y cuello
0623,como hematoma
0623,procedimientos médicos ambulatorios en columna
0623,como tratamiento quirúrgico hernia núcleo
0623,procedimientos médicos ambulatorios en nervios periféricos
0623,como electromiografías (incluye
0623,procedimientos médicos ambulatorios en oftalmología
0623,como campimetría (campo visual del ojo)
0623,procedimientos médicos ambulatorios en otorrinolaringología
0623,como vaciamiento cavidades
0623,procedimientos médicos ambulatorios en cirugía plástica y reparadora
0623,como escarotomía
0623,procedimientos médicos ambulatorios en dermatología
0623,como fototerapia UVB
0623,UVA localizada
0623,procedimientos médicos ambulatorios en cardiología
0623,como gasometría arterial en reposo y
0623,procedimientos médicos ambulatorios en gastroenterología
0623,como gastroduodenoscopía
0623,procedimientos médicos ambulatorios en urología
0623,como exploración de uretra ántero-posterior
0623,procedimientos médicos ambulatorios en ginecología y obstetricia
0623,como colposcopía
0623,procedimientos médicos ambulatorios en traumatología
0623,como procedimiento para colocar yeso
0623,procedimientos médicos ambulatorios en neumología
0623,como toracocentesis evacuadora con o
0623,curación de heridas
0623,otras prestaciones de servicios quirúrgicos ambulatorios n.c.p
0623,centros de cuidado médico diurnos; servicios de atención médica diurna para personas mayores
0631,los servicios curativos/de rehabilitación para pacientes hospitalizados comprenden tratamiento
0631,cirugía y procedimientos médicos hospitalarios en cráneo
0631,cuero cabelludo y cuello
0631,como
0631,cirugía y procedimientos médicos hospitalarios en columna
0631,como tratamiento quirúrgico hernia
0631,cirugía y procedimientos médicos hospitalarios en nervios periféricos
0631,como electromiografías
0631,cirugía y procedimientos médicos hospitalarios en oftalmología y oftalmología láser
0631,cirugía y procedimientos médicos hospitalarios en otorrinolaringología
0631,como vaciamiento
0631,cirugía y procedimientos médicos hospitalarios en cirugía plástica y reparadora
0631,cirugía y procedimientos médicos hospitalarios en dermatología
0631,como fototerapia UVB
0631,UVA
0631,cirugía y procedimientos médicos hospitalarios en cardiología
0631,como gasometría arterial en
0631,cirugía
0631,cirugía y procedimientos médicos hospitalarios en urología
0631,como exploración de uretra ántero-
0631,cirugía y procedimientos médicos hospitalarios en ginecología y obstetricia
0631,como colposcopía
0631,cirugía y procedimientos médicos hospitalarios en traumatología
0631,como procedimiento para
0631,cirugía y procedimientos médicos hospitalarios en neumología para enfermedades de los
0631,medicamentos asociados a servicios de hospitalización
0631,productos de salud
0631,tales como materiales e insumos utilizados en servicios de hospitalización
0631,atenciones médicas asociadas a servicios de hospitalización
0631,exámenes asociados a servicios de hospitalización
0631,gasto en uso de infraestructura y hotelería de las instituciones de salud en contexto de servicios
0631,servicios curativos y de rehabilitación para pacientes hospitalizados cuyo tipo de servicio no es
0631,otras cirugías y procedimientos médicos hospitalarios n.c.p.
0631,como cirugías y procedimientos
0632,servicios de casas de convalecencia médica u hospitales de convalecencia; servicios de
0641,servicios de laboratorios de análisis médicos (por ejemplo
0641,análisis de orina/sangre)
0641,servicios de diagnóstico por imágenes
0641,incluidos todos los métodos de diagnóstico por imágenes
0641,imagenología
0641,exámenes radiológicos (exámenes simples y complejos)
0641,como estudio
0641,exámenes de sangre (hematológicos
0641,bioquímicos y hormonales)
0641,como perfil hepático (incluye
0641,exámenes de orina
0641,como beta-hCG (subunidad beta de la gonadotropina coriónica humana)
0641,exámenes genéticos
0641,como cariotipo con técnicas especiales (incluye muestra de sangre o de
0641,exámenes inmunológicos
0641,citológicos y citoquímicos como anticuerpos antimicrosomales y
0641,exámenes microbiológicos (bacterias y hongos
0641,cultivos
0641,antibiogramas
0641,serológicos
0641,parásitos
0641,exámenes de deposiciones
0641,exudados
0641,secreciones y otros líquidos
0641,como secreciones y otros
0641,servicios de diagnóstico por imagen y servicios de laboratorio médico cuyo gasto no es posible
0641,otros servicios de laboratorios de análisis médicos n.c.p
0642,servicios de ambulancia para personas con o sin rescate de emergencia
0642,el transporte de la persona por avión y vehículos por razones de emergencia médica
0642,ya sea
0642,dentro del territorio
0651,compra de vehículos utilizados para el transporte
0711,automóviles
0711,furgones de pasajeros
0711,station wagons
0711,vehículos familiares
0711,vehículos utilitarios
0711,automóviles nuevos
0711,furgones de pasajeros nuevos
0711,station wagons nuevos
0711,vehículos
0711,automóviles sedan
0711,automóviles deportivos (coupé o convertibles)
0711,automóviles hatchback
0711,vehículos todo terreno
0711,vehículos utilitarios deportivos (SUV)
0711,vehículos todo
0711,utilitarios
0711,pick-ups
0711,camionetas
0711,furgones
0711,vans
0711,miniván nuevas
0711,vehículos utilitarios livianos
0711,vehículos nuevos cuyo tipo no es posible identificar
0711,automóviles de carreras y vehículos para espectáculos
0711,nuevos
0711,camionetas de pasajeros
0711,miniván usadas
0711,vehículos usados cuyo tipo no es posible identificar
0711,usados
0712,motocicletas de todo tipo
0712,scooters y bicicletas motorizadas con motores de combustión
0712,motocicletas nuevas
0712,tales como motocicletas tradicionales de dos ruedas o con sidecar
0712,otro tipo de motocicletas nuevas como motocicletas eléctricas
0712,bicicletas motorizadas con
0712,motocicletas usadas
0712,otro tipo de motocicletas usadas como motocicletas eléctricas
0713,bicicletas y triciclos de todo tipo
0713,bicitaxi (cycle rickshaws)
0713,bicicletas eléctricas
0713,bicicletas eléctricas de pedaleo asistido (pedelecs o bicimotos eléctricas)
0713,bicicletas de montaña o mountain bikes
0713,bicicletas cross
0713,bicicletas pisteras o ruteras
0713,de aro 21
0713,bicicletas californianas
0713,de paseo
0713,choperas
0713,plegables
0713,eléctricas
0713,bicicletas eléctricas de
0714,vehículos de tracción animal
0714,animales requeridos para tirar de vehículos y equipo relacionado (yugos
0714,collares
0714,arneses
0714,carretas
0714,carretelas
0714,carruajes y otros vehículos de tracción animal
0714,caballos
0714,asnos
0714,mulas
0714,bueyes
0714,vacas y otros animales que sean utilizados para el transporte
0714,yugos
0714,bridas
0714,riendas
0721,neumáticos (nuevos
0721,usados o recauchutados)
0721,cámaras de aire
0721,bujías
0721,baterías
0721,incluyendo cámaras de aire para vehículos
0721,neumáticos nuevos
0721,usados o recauchutados (tubulares o cámaras)
0721,neumáticos de repuesto
0721,amortiguadores
0721,filtros
0721,bombas y otras partes para equipos de transporte
0721,sujetadores de baterías
0721,partidores
0721,compresores
0721,terminales de baterías
0721,alternadores
0721,piezas para sistema de suspensión
0721,piezas para sistema de transmisión
0721,llantas
0721,capós
0721,puertas
0721,espejos (retrovisores
0721,laterales)
0721,asientos
0721,pomos de palancas de
0721,bielas
0721,cilindros
0721,culatas
0721,pistones
0721,cigüeñales
0721,válvulas
0721,filtros de aire
0721,filtros de aceite
0721,espejos laterales
0721,parabrisas
0721,tubos de escape
0721,puños para motocicletas
0721,otras
0721,pedales
0721,asientos traseros tipo parrilla
0721,luces para bicicletas (delanteras
0721,traseras
0721,piezas para vehículos automotores
0721,motocicletas y bicicletas cuyo tipo no es posible identificar
0721,motocicletas y bicicletas cuyo gasto no es posible
0721,equipos de GPS (posicionamiento por satélite) para transporte personal
0721,accesorios para equipos de transporte personal
0721,pero comprados por separado
0721,como cadenas
0721,alarmas
0721,bastones traba volante
0721,bastones traba volante-pedal
0721,seguros antirrobos para tapa de
0721,productos específicamente para el mantenimiento del vehículo automotor
0721,tales como
0721,productos específicamente para la limpieza del vehículo automotor
0721,tales como limpiadores de
0721,accesorios para el transporte de equipaje en vehículos automotores comprados por separado
0721,cadenas de seguridad antirrobos
0721,candados de seguridad antirrobos
0721,seguros antirrobos para
0721,productos específicamente para el mantenimiento de la motocicleta
0721,tales como cobertores para
0721,productos específicamente para la limpieza de la motocicleta
0721,tales como pinturas
0721,limpiadores
0721,accesorios para el transporte de equipaje en motocicletas comprados por separado
0721,candados antirrobos
0721,traba ruedas
0721,astas con bandera
0721,computadores para bicicletas (incluyen
0721,por ejemplo
0721,cuenta calorías
0721,velocímetros
0721,odómetros
0721,accesorios para el transporte de equipaje en la bicicleta comprados por separado
0722,gasolina y otros combustibles
0722,como diésel
0722,gas licuado de petróleo
0722,alcohol y mezclas para
0722,combustible diésel
0722,combustible diésel (petróleo diésel
0722,gasoil
0722,gasóleo)
0722,para equipos de transporte personal
0722,para
0722,bencina/gasolina
0722,bencina/gasolina de 93
0722,95 y 97 octanos
0722,mezclas de bencina/gasolina
0722,como gasolina con
0722,gas licuado de petróleo (GLP)
0722,gas natural (GNC
0722,GNL)
0722,alcohol
0722,biocombustibles (etanol
0722,metanol)
0722,metano
0722,biodiesel y mezclas para motores de dos
0722,lubricantes
0722,líquidos de frenos y transmisión
0722,refrigerantes y aditivos
0722,lubricantes (aceite para motor
0722,aditivo aceite
0722,grasa lubricante
0722,lubricante multiuso
0722,aceite
0723,servicios adquiridos para el mantenimiento y reparación de equipos de transporte personal
0723,servicio de mantenimiento y reparación del sistema eléctrico de automóviles: luces
0723,focos y
0723,servicio de mantenimiento y reparación de las partes mecánicas de automóviles: análisis con
0723,servicio de mantenimiento
0723,reparación e instalación de puertas y cerrajería para automóviles
0723,servicio de pintura
0723,desabolladura y pulido para automóviles
0723,reparación e instalación de vidrios y espejos para automóviles:
0723,reparación e instalación de tapiz para vehículos automotores
0723,reparación e instalación de GPS
0723,alarmas
0723,cámaras
0723,radios
0723,pantallas o monitores para
0723,servicio de lavado de automóviles: lavado de carrocería
0723,tapices
0723,alfombras y cubre pisos
0723,mantenciones y reparaciones que por su naturaleza no es posible diferenciar por tipo de
0723,servicios de mantenimiento y reparación del sistema eléctrico de motocicletas: luces
0723,encendido
0723,servicios de mantenimiento y reparación de neumáticos y frenos de bicicletas
0723,servicios de mantenimiento y reparación de pintura y desabolladura de bicicletas
0723,servicios de mantenimiento y reparación mecánica de bicicletas: cadenas
0723,cambios
0723,llantas
0723,servicios de grúa o remolque de vehículos
0723,servicio de asistencia en ruta
0723,servicios de mantenimiento y reparación de otros equipos de transporte personal
0724,arriendo de garajes o estacionamientos que no proporcionen estacionamiento relacionado con
0724,arriendo de estacionamientos de forma periódica (mensual
0724,semestral
0724,anual) en parques de
0724,arriendo de estacionamientos por hora
0724,medio día
0724,día entero o noche
0724,en parques de
0724,peajes para puentes
0724,túneles
0724,autopistas
0724,cobros por arriendo o compra de TAG y dispositivos electrónicos de peaje
0724,clases
0724,exámenes
0724,licencias de manejo
0724,pruebas de revisión técnica (prueba de seguridad vial) y pruebas de control de emisiones
0724,clases de conducción teóricas y prácticas
0724,para manejar vehículos de transporte particular (tipo
0724,pago por exámenes y licencias de conducir (obtención por primera vez y renovación de licencia)
0724,revisión técnica (prueba de seguridad vial) y pruebas de control de emisiones de todo tipo de
0724,gastos por transferencia de propiedad para vehículos
0724,arriendos de equipos de transporte personal sin conductor (por ejemplo
0724,arriendo de vehículos)
0724,cuotas de participación en sistemas de uso compartido de vehículos o bicicletas
0731,transporte de personas y grupos de personas
0731,y su equipaje en tren
0731,trenes de alta velocidad
0731,y su equipaje en trenes de pasajeros
0731,urbanos
0731,y su equipaje por sistemas de tránsito rápido
0732,transporte de personas y grupos de personas
0732,y su equipaje en autobús
0732,trolebús y bus
0732,y su equipaje en taxis colectivos (los taxis
0732,y su equipaje en microbús
0732,y su equipaje en taxis colectivos (medio de
0732,pasajes en microbús o micros
0732,pasajes en trolebús
0732,pasajes en microbús o bus interprovincial
0732,servicios de transporte de pasajeros entre la ciudad y el aeropuerto
0732,con recorridos
0732,paradas y
0732,pasajes en bus interurbano nacional (servicios de transporte con recorrido entre regiones)
0732,pasajes en bus internacional
0732,pasajes en taxi colectivo (colectivo)
0732,y su equipaje en taxis y vehículos arrendados
0732,pasajes en taxi y radio taxi
0732,y su equipaje en automóviles arrendados con
0732,transporte de pasajeros contratado por medio de aplicaciones web y móviles
0732,servicios de arriendo de autobuses escolares locales
0732,con chofer
0732,servicios de arriendo de autobuses escolares interurbanos o interciudades programados
0732,servicios de transporte de alumnos en autobús escolar entre sus hogares y escuela y entre
0732,valor mensual del transporte escolar desde y hacia la escuela
0732,servicios de arriendo de autobuses interurbanos o interciudades programados (viajes o
0732,y su equipaje en vehículos de tracción animal
0733,transporte de personas y grupos de personas
0733,y su equipaje por avión y helicóptero
0733,servicios de transporte aéreo nacional regular y chárter de pasajeros
0733,transporte nacional de personas y su equipaje en avión por vuelos regulares
0733,transporte aéreo nacional de personas y grupos de personas
0733,y su equipaje
0733,en aeroplanos
0733,pagos de tasas de embarque para viajes nacionales
0733,transporte de pasajeros por vía aérea en vuelos internacionales regulares y vuelos chárter
0733,transporte internacional de pasajeros en avión por vuelos regulares
0733,transporte aéreo internacional de pasajeros en aeroplanos
0733,avionetas o helicópteros por vuelos
0733,pagos de tasas de embarque para viajes internacionales
0734,transporte de personas y grupos de personas
0734,y su equipaje por buque
0734,barco
0734,transbordador
0735,transporte de personas y grupos de personas
0735,y su equipaje en dos o más medios de transporte
0736,transporte en funiculares
0736,ascensores
0736,teleféricos y telesillas
0736,servicios de custodia y depósito de equipaje (servicios de almacenamiento del equipaje de los
0736,servicios de custodia y de depósito de equipaje (servicios de almacenamiento del equipaje de
0736,ascensores (por ejemplo
0736,ascensores de Valparaíso)
0736,teleféricos
0736,servicios de custodia y de depósitos de equipaje (servicios de almacenamiento del equipaje de
0736,comisiones de agentes de viajes
0736,si se cobran por separado
0736,pagos por tarjeta de adulto mayor
0736,escolar y BIP
0736,puentes transbordadores
0736,elevadores inclinados
0736,pagos por otros servicios asociados al transporte de pasajeros
0741,sellos postales nuevos y otros materiales postales prefranqueados (por ejemplo
0741,tarjetas
0741,sellos postales nuevos (estampillas) y otros materiales postales prefranqueados (por ejemplo
0741,servicios de entrega de encomiendas (entrantes y salientes — envío y entrega de encomiendas
0749,servicios de mudanza de muebles
0749,servicios de almacenamiento de muebles
0749,servicios de entrega de productos
0749,como muebles y comestibles
0749,si se cobran por separado
0749,entrega local de artículos comprados
0749,como comidas para llevar y medicamentos recetados
0749,servicios de almacenaje de muebles
0749,servicios de almacenaje de muebles no relacionados con la vivienda
0749,servicios de entrega de bienes
0749,como muebles
0749,compras en supermercados
0749,si se cobran
0751,teléfonos
0751,radioteléfonos
0751,máquinas de fax (que se conectan a teléfonos fijos)
0751,contestadores
0811,teléfonos
0811,radioteléfonos
0811,máquinas de fax (que se conectan a teléfonos fijos)
0811,contestadores
0812,teléfonos móviles
0812,incluidos dispositivos con varias funciones
0812,teléfonos inteligentes (smartphones)
0812,teléfonos móviles (celulares)
0812,teléfonos móviles básicos
0812,teléfonos móviles satelitales
0812,incluidos
0813,computadores personales
0813,impresoras
0813,escáneres
0813,monitores
0813,proyectores
0813,cascos y lentes de
0813,computadores de escritorio y computadores portátiles (notebooks
0813,laptops)
0813,tabletas (tablets)
0813,computadores de escritorio (Unidad Central de Procesamiento o CPU
0813,teclado
0813,ratones (mouse)
0813,computadores portátiles tales como notebooks
0813,laptops
0813,netbooks
0813,tabletas (tablets) en todas sus variedades y marcas
0813,cascos y lentes de realidad virtual (VR) y
0813,impresoras (de inyección de tinta
0813,láser)
0813,multifuncionales (impresora
0813,fotocopiadora
0813,monitores convencionales
0813,monitores LCD
0813,LED
0813,LED 3D
0813,teclados
0813,cascos y lentes de realidad aumentada (AR) y realidad virtual (VR)
0813,módems
0814,televisores
0814,reproductores y grabadoras de videocasete
0814,grabadoras de video digitales
0814,televisores convencionales
0814,LCD
0814,plasma
0814,LED
0814,LED 3D
0814,Full HD
0814,televisores portátiles
0814,reproductores y grabadores de DVD
0814,receptores de radio (equipos de radio
0814,equipos de radio digitales
0814,equipos de radio por Internet
0814,auriculares
0814,auriculares de cintillo
0814,auriculares deportivos
0814,inalámbricos
0814,bluetooth
0814,estén o no
0814,reproductores de sonido
0814,imágenes o videos (portátiles y personales): MP3
0814,MP4
0814,WAV
0814,WMA
0814,emisoras VHF/UHF
0814,emisoras HF
0814,antenas para equipos de radio
0814,antenas móviles para equipos
0814,antenas de televisión en todas sus variedades
0814,cajas de transmisión (streaming boxes)
0815,dispositivos de almacenamiento de información sin grabar (vírgenes) como discos duros
0815,CD (R y RW)
0815,DVD (R y RW)
0815,discos Blu-ray (R y RE)
0815,cintas de video
0815,cintas de audio
0815,casetes
0819,monitores para bebés
0819,relojes inteligentes
0819,rastreadores de actividad física y otros dispositivos portátiles como
0819,por ejemplo
0819,gafas
0819,rastreadores de actividad física y otros dispositivos portátiles
0819,como gafas inteligentes que no
0819,relojes y bandas inteligentes (o rastreadores de actividad física)
0819,dispositivos para libros digitales o electrónicos (e-book reader) y otros
0819,accesorios para teléfonos
0819,computadores (y otros equipos de información y comunicación)
0819,tales
0819,accesorios para teléfonos fijos
0819,tales como acoplamiento telefónico (enchufe modular
0819,tipo
0819,accesorios para teléfonos móviles
0819,tales como laminas protectoras o carcasas para celulares
0819,accesorios para computadores
0819,notebooks
0819,tablets (y otros equipos de procesamiento de
0819,accesorios para televisores
0819,radios (y otros equipos de recepción
0819,grabación y reproducción de
0819,componentes (partes y piezas) de computador
0819,tales como procesadores
0819,discos duros internos
0819,dispositivos ópticos para computadores
0819,tablets (y otros equipos de procesamiento
0821,paquetes de software
0821,como sistemas operativos
0821,aplicaciones
0821,lenguajes de programación
0821,software y paquetes de software
0821,tales como sistemas operativos
0821,lenguajes de
0831,costos de instalación y suscripción de equipos telefónicos personales
0831,llamadas telefónicas desde una línea privada o desde una línea pública (cabinas telefónicas
0831,llamadas telefónicas desde una línea privada (llamadas locales
0831,regionales
0831,nacionales e
0831,llamadas locales o larga distancia desde teléfonos públicos
0831,centros de llamados
0831,llamadas
0832,llamadas locales
0832,regionales
0832,nacionales e internacionales
0832,incluidas llamadas de voz y video
0832,mensajes
0832,incluidos mensajes de voz
0832,escritos (SMS) e imágenes (MMS)
0832,tarifas de suscripción
0833,servicios de acceso a Internet proporcionados por operadores de infraestructura por cable
0833,servicios de banda ancha móvil con contrato
0833,ya sea por cable o sistema wifi
0833,arriendo de equipos si se encuentran incluidos en el servicio de Internet
0833,servicios de almacenamiento en la nube
0833,alojamiento de archivos
0833,alojamiento web y
0833,servicios de Internet con cobro por tiempo de uso (por ejemplo
0833,en los cibercafés)
0834,paquetes de telefonía/Internet/TV
0834,cualquier combinación de paquete de telecomunicaciones
0834,pagos por servicios de instalación y planes de paquetes que contengan servicios de telefonía
0835,reparación de todos los equipos de información y comunicación
0835,arriendo de teléfonos
0835,máquinas de fax
0835,contestadores automáticos y altavoces telefónicos
0835,arriendo de equipos de telefonía inalámbrica
0835,arriendo de equipos de suministro de acceso a Internet
0835,arriendo de equipos de telegrafía
0835,télex
0835,telefax
0835,radiotelefonía
0835,radiotelegrafía y radiotelex
0835,por ejemplo
0835,teléfonos fijos y
0839,servicios de telegrafía
0839,télex y telefax
0839,provisión de VoIP (Voz sobre Protocolo de Internet) (uso nómada)
0839,licencias de radio y televisión
0839,suscripción a TV por cable
0839,TV satelital
0839,IPTV y TV paga
0839,servicios de streaming
0839,servicios de videograbadora en línea (servicios DVR basados en la web)
0839,servicios de VOD (video a pedido)
0839,arriendo o suscripción de CD
0839,cintas de video
0839,DVD
0839,discos Blu-ray
0839,software (excluyendo
0839,servicios de streaming (cine y música)
0839,arriendo
0839,descarga o suscripción de CD
